NONAFP|sp|F4P9L8|ITPA_BATDJ	NONAFP|sp|Q7MHJ0|IXTPA_VIBVY
NONAFP|sp|F4P9L8|ITPA_BATDJ	NONAFP|sp|O28046|IXTPA_ARCFU
NONAFP|sp|F4P9L8|ITPA_BATDJ	NONAFP|sp|Q8TJS1|IXTPA_METAC
NONAFP|sp|P40993|RMRP_YEAST	NONAFP|sp|P40993|RMRP_YEAST
NONAFP|sp|Q6C6M5|DPB3_YARLI	NONAFP|sp|Q6C6M5|DPB3_YARLI
NONAFP|sp|P0C5F9|NA12_ANTXA	NONAFP|sp|P0C5F9|NA12_ANTXA
NONAFP|sp|B5BLF5|YACL_SALPK	NONAFP|sp|B5BLF5|YACL_SALPK
NONAFP|sp|B5BLF5|YACL_SALPK	NONAFP|sp|B7LVY1|YACL_ESCF3
NONAFP|sp|B5BLF5|YACL_SALPK	NONAFP|sp|A7MYX4|Y3438_VIBC1
NONAFP|sp|P0C930|SLB_BOTIN	NONAFP|sp|P0C930|SLB_BOTIN
NONAFP|sp|P0C930|SLB_BOTIN	NONAFP|sp|E2DQZ5|SLJB_PROJR
NONAFP|sp|P0C930|SLB_BOTIN	NONAFP|sp|B4XT00|SLB1_MACLB
NONAFP|sp|P0C930|SLB_BOTIN	NONAFP|sp|Q71RR2|SL9B1_TRIST
NONAFP|sp|P0C930|SLB_BOTIN	NONAFP|sp|Q6TPH0|SLOA_PROMU
NONAFP|sp|P0C930|SLB_BOTIN	NONAFP|sp|B5U6Y6|SL124_ECHOC
NONAFP|sp|P29178|CAPSD_HBVG1	NONAFP|sp|P29178|CAPSD_HBVG1
NONAFP|sp|P29178|CAPSD_HBVG1	NONAFP|sp|P0C697|CAPSD_HBVA8
NONAFP|sp|P29178|CAPSD_HBVG1	NONAFP|sp|P0C693|CAPSD_HBVA4
NONAFP|sp|P29178|CAPSD_HBVG1	NONAFP|sp|P69711|CAPSD_WHV5
NONAFP|sp|P29178|CAPSD_HBVG1	NONAFP|sp|Q81164|CAPSD_HBVC8
NONAFP|sp|P48756|GIP_MOUSE	NONAFP|sp|P48756|GIP_MOUSE
NONAFP|sp|Q8E8S0|CYMA_SHEON	NONAFP|sp|Q8E8S0|CYMA_SHEON
NONAFP|sp|P44028|Y650_HAEIN	NONAFP|sp|P44028|Y650_HAEIN
NONAFP|sp|A0A7H0DNA7|PG135_MONPV	NONAFP|sp|A0A7H0DNA7|PG135_MONPV
NONAFP|sp|Q9BP76|O364_CONTS	NONAFP|sp|Q9BP76|O364_CONTS
NONAFP|sp|P24013|COX4_BACSU	NONAFP|sp|P24013|COX4_BACSU
NONAFP|sp|Q64171|RELX_MESAU	NONAFP|sp|Q64171|RELX_MESAU
NONAFP|sp|Q64171|RELX_MESAU	NONAFP|sp|P01348|RELX_PIG
NONAFP|sp|Q8Y3H7|YIDD_RALN1	NONAFP|sp|Q8Y3H7|YIDD_RALN1
NONAFP|sp|Q8Y3H7|YIDD_RALN1	NONAFP|sp|Q3BSH4|YIDD_XANE5
NONAFP|sp|Q8Y3H7|YIDD_RALN1	NONAFP|sp|Q46VL5|YIDD_CUPPJ
NONAFP|sp|Q8Y3H7|YIDD_RALN1	NONAFP|sp|B8IKC5|YIDD_METNO
NONAFP|sp|Q8Y3H7|YIDD_RALN1	NONAFP|sp|Q1QMS6|YIDD_NITHX
NONAFP|sp|Q2EEP9|YAFF_ECOLI	NONAFP|sp|Q2EEP9|YAFF_ECOLI
NONAFP|sp|B5R0R9|PRIB_SALEP	NONAFP|sp|B5R0R9|PRIB_SALEP
NONAFP|sp|B5R0R9|PRIB_SALEP	NONAFP|sp|A8AMJ7|PRIB_CITK8
NONAFP|sp|B5R0R9|PRIB_SALEP	NONAFP|sp|P44748|PRIB_HAEIN
NONAFP|sp|P23465|DIUH_LOCMI	NONAFP|sp|P23465|DIUH_LOCMI
NONAFP|sp|O30325|Y2344_ARCFU	NONAFP|sp|O30325|Y2344_ARCFU
NONAFP|sp|Q9FR35|PRX2C_ORYSJ	NONAFP|sp|Q9FR35|PRX2C_ORYSJ
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|C1A4I9|RL17_GEMAT
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|A1WV96|RL17_HALHL
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|B2FQK9|RL17_STRMK
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|A8GZ01|RL17_SHEPA
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|B1KM34|RL17_SHEWM
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|B3GZ37|RL17_ACTP7
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|Q3IJI7|RL17_PSET1
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|A0KF46|RL17_AERHH
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|Q6FZE7|RL17_BARQU
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|B3CT30|RL17_ORITI
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|Q89JA8|RL17_BRADU
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|B0CH06|RL17_BRUSI
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|B1Z767|RL17_METPB
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|B9JDV3|RL17_RHIR8
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|Q1QN05|RL17_NITHX
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|Q605D8|RL17_METCA
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|Q1RHP6|RL17_RICBR
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|Q07KP3|RL17_RHOP5
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|B1KSJ5|RL17_CLOBM
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|Q3MF96|RL17_TRIV2
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|Q7A087|RL17_STAAW
NONAFP|sp|C1A4I9|RL17_GEMAT	NONAFP|sp|Q5PA82|RL17_ANAMM
NONAFP|sp|H0QPL8|CGDB2_ARTG1	NONAFP|sp|H0QPL8|CGDB2_ARTG1
NONAFP|sp|O34709|OPCR_BACSU	NONAFP|sp|O34709|OPCR_BACSU
NONAFP|sp|B3EWN4|2SSL_RICCO	NONAFP|sp|B3EWN4|2SSL_RICCO
NONAFP|sp|Q8VZ19|RL302_ARATH	NONAFP|sp|Q8VZ19|RL302_ARATH
NONAFP|sp|Q8VZ19|RL302_ARATH	NONAFP|sp|P62889|RL30_MOUSE
NONAFP|sp|Q8VZ19|RL302_ARATH	NONAFP|sp|O49884|RL30_LUPLU
NONAFP|sp|P41642|PSBZ_PINTH	NONAFP|sp|P41642|PSBZ_PINTH
NONAFP|sp|P41642|PSBZ_PINTH	NONAFP|sp|P59705|PSBZ_ANTAG
NONAFP|sp|P41642|PSBZ_PINTH	NONAFP|sp|P56790|PSBZ_ARATH
NONAFP|sp|P45220|Y1466_HAEIN	NONAFP|sp|P45220|Y1466_HAEIN
NONAFP|sp|A9JR22|Z_TAMVU	NONAFP|sp|A9JR22|Z_TAMVU
NONAFP|sp|Q95146|CASK_CAPCA	NONAFP|sp|Q95146|CASK_CAPCA
NONAFP|sp|Q1XDS3|YCF35_NEOYE	NONAFP|sp|Q1XDS3|YCF35_NEOYE
NONAFP|sp|Q1XDS3|YCF35_NEOYE	NONAFP|sp|O96805|YCF35_SKECO
NONAFP|sp|P91629|LCP2_DROMI	NONAFP|sp|P91629|LCP2_DROMI
NONAFP|sp|P9WNI8|ESXR_MYCTO	NONAFP|sp|P9WNI8|ESXR_MYCTO
NONAFP|sp|P9WNI8|ESXR_MYCTO	NONAFP|sp|Q9CD33|ESXR_MYCLE
NONAFP|sp|P86965|USP3_PINMA	NONAFP|sp|P86965|USP3_PINMA
NONAFP|sp|A5UN64|RS2_METS3	NONAFP|sp|A5UN64|RS2_METS3
NONAFP|sp|Q8Y6H7|Y1707_LISMO	NONAFP|sp|Q8Y6H7|Y1707_LISMO
NONAFP|sp|Q8Y6H7|Y1707_LISMO	NONAFP|sp|A9VSL6|Y386_BACMK
NONAFP|sp|Q09MG1|PSBE_CITSI	NONAFP|sp|Q09MG1|PSBE_CITSI
NONAFP|sp|Q09MG1|PSBE_CITSI	NONAFP|sp|P49473|PSBE_TRICV
NONAFP|sp|P0C9F5|1002L_ASFM2	NONAFP|sp|P0C9F5|1002L_ASFM2
NONAFP|sp|P58433|CYH1_VIOHE	NONAFP|sp|P58433|CYH1_VIOHE
NONAFP|sp|P58433|CYH1_VIOHE	NONAFP|sp|P58436|CYO4_VIOOD
NONAFP|sp|P58433|CYH1_VIOHE	NONAFP|sp|P85181|CYO18_VIOOD
NONAFP|sp|P58433|CYH1_VIOHE	NONAFP|sp|P84636|CYVB_VIOCT
NONAFP|sp|P64824|Y1387_MYCBO	NONAFP|sp|P64824|Y1387_MYCBO
NONAFP|sp|Q0Q4E8|VEMP_BC133	NONAFP|sp|Q0Q4E8|VEMP_BC133
NONAFP|sp|Q2JKZ9|RS6_SYNJB	NONAFP|sp|Q2JKZ9|RS6_SYNJB
NONAFP|sp|P04567|MCDP_BOMPE	NONAFP|sp|P04567|MCDP_BOMPE
NONAFP|sp|Q8UUG0|MORO_MORSA	NONAFP|sp|Q8UUG0|MORO_MORSA
NONAFP|sp|Q43284|OLEO3_ARATH	NONAFP|sp|Q43284|OLEO3_ARATH
NONAFP|sp|Q43284|OLEO3_ARATH	NONAFP|sp|P29111|OLEO2_BRANA
NONAFP|sp|Q43284|OLEO3_ARATH	NONAFP|sp|Q42980|OLEO1_ORYSJ
NONAFP|sp|Q9MYV1|CALCA_CANLF	NONAFP|sp|Q9MYV1|CALCA_CANLF
NONAFP|sp|Q9MYV1|CALCA_CANLF	NONAFP|sp|P01263|CALC1_ONCKE
NONAFP|sp|Q6CNW2|TIM14_KLULA	NONAFP|sp|Q6CNW2|TIM14_KLULA
NONAFP|sp|Q9HWC3|SECE_PSEAE	NONAFP|sp|Q9HWC3|SECE_PSEAE
NONAFP|sp|Q975E9|Y460A_SULTO	NONAFP|sp|Q975E9|Y460A_SULTO
NONAFP|sp|Q8Y4P3|Y2392_LISMO	NONAFP|sp|Q8Y4P3|Y2392_LISMO
NONAFP|sp|Q8Y4P3|Y2392_LISMO	NONAFP|sp|A8FH17|Y2879_BACP2
NONAFP|sp|P18679|RCRO_BPHK0	NONAFP|sp|P18679|RCRO_BPHK0
NONAFP|sp|P68956|GLUC_PLAFE	NONAFP|sp|P68956|GLUC_PLAFE
NONAFP|sp|Q3SYX1|TRAT1_BOVIN	NONAFP|sp|Q3SYX1|TRAT1_BOVIN
NONAFP|sp|P08946|LITR_PITRO	NONAFP|sp|P08946|LITR_PITRO
NONAFP|sp|A0A0B4J200|TJB23_HUMAN	NONAFP|sp|A0A0B4J200|TJB23_HUMAN
NONAFP|sp|Q8FSA1|RL10_COREF	NONAFP|sp|Q8FSA1|RL10_COREF
NONAFP|sp|Q8FSA1|RL10_COREF	NONAFP|sp|Q4FLL0|RL10_PELUB
NONAFP|sp|Q8FSA1|RL10_COREF	NONAFP|sp|Q92QH9|RL10_RHIME
NONAFP|sp|Q8FSA1|RL10_COREF	NONAFP|sp|B6JER7|RL10_AFIC5
NONAFP|sp|Q8FSA1|RL10_COREF	NONAFP|sp|Q7NK77|RL10_GLOVI
NONAFP|sp|Q8FSA1|RL10_COREF	NONAFP|sp|A5GWK0|RL10_SYNR3
NONAFP|sp|P44264|Y1593_HAEIN	NONAFP|sp|P44264|Y1593_HAEIN
NONAFP|sp|P18806|VPU_HV1ND	NONAFP|sp|P18806|VPU_HV1ND
NONAFP|sp|P18806|VPU_HV1ND	NONAFP|sp|P35966|VPU_HV1Y2
NONAFP|sp|P18806|VPU_HV1ND	NONAFP|sp|P08805|VPU_HV1
NONAFP|sp|Q89AT8|NUOJ_BUCBP	NONAFP|sp|Q89AT8|NUOJ_BUCBP
NONAFP|sp|Q89AT8|NUOJ_BUCBP	AFP|tr|H7FNY1|H7FNY1_FLAFP
NONAFP|sp|Q9BRT2|UQCC2_HUMAN	NONAFP|sp|Q9BRT2|UQCC2_HUMAN
NONAFP|sp|Q9BRT2|UQCC2_HUMAN	NONAFP|sp|Q9CQY6|UQCC2_MOUSE
NONAFP|sp|D7L342|CSPL8_ARALL	NONAFP|sp|D7L342|CSPL8_ARALL
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|Q9LAK6|RL11_CORGL
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|Q38V05|RL11_LATSS
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|B0BBV0|RL11_CHLTB
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|A5GAX7|RL11_GEOUR
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|Q5WZM3|RL11_LEGPL
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|Q21SF3|RL11_ALBFT
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|P09763|RL11_SERMA
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|A7HWQ0|RL11_PARL1
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|A3N316|RL11_ACTP2
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|Q8D237|RL11_WIGBR
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|Q8RTJ5|RL11_XANCP
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|B2FQ34|RL11_STRMK
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|A5EX74|RL11_DICNV
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|A1JIH6|RL11_YERE8
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|Q5GWS1|RL11_XANOR
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|Q6G3X9|RL11_BARHE
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|Q4QN31|RL11_HAEI8
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|Q3J8Q3|RL11_NITOC
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|Q5LMP9|RL11_RUEPO
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|A4WVM0|RL11_CERS5
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|Q8A465|RL11_BACTN
NONAFP|sp|Q9LAK6|RL11_CORGL	AFP|tr|H7FR87|H7FR87_FLAFP
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|C4KZQ9|RL11_EXISA
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|Q84IF5|RL11_SELRU
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|O83265|RL11_TREPA
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|Q661M5|RL11_BORGP
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|Q1IHH0|RL11_KORVE
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|P41200|RL11_HALVD
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|Q46EU7|RL11_METBF
NONAFP|sp|Q9LAK6|RL11_CORGL	NONAFP|sp|Q3INI5|RL11_NATPD
NONAFP|sp|B7I8T4|URE2_ACIB5	NONAFP|sp|B7I8T4|URE2_ACIB5
NONAFP|sp|B7I8T4|URE2_ACIB5	NONAFP|sp|Q0AC99|URE2_ALKEH
NONAFP|sp|B7I8T4|URE2_ACIB5	NONAFP|sp|Q6FD84|URE2_ACIAD
NONAFP|sp|B7I8T4|URE2_ACIB5	NONAFP|sp|P94668|URE2_CLOPF
NONAFP|sp|B7I8T4|URE2_ACIB5	NONAFP|sp|B1ZP07|URE2_OPITP
NONAFP|sp|B7I8T4|URE2_ACIB5	NONAFP|sp|Q18EC0|URE2_HALWD
NONAFP|sp|B7I8T4|URE2_ACIB5	NONAFP|sp|B2JF66|URE2_PARP8
NONAFP|sp|B7I8T4|URE2_ACIB5	NONAFP|sp|C5CXZ9|URE2_VARPS
NONAFP|sp|B7I8T4|URE2_ACIB5	NONAFP|sp|Q11EW5|URE2_CHESB
NONAFP|sp|B7I8T4|URE2_ACIB5	NONAFP|sp|P0A4R2|URE2_BORBR
NONAFP|sp|Q6M0M3|BRIX_METMP	NONAFP|sp|Q6M0M3|BRIX_METMP
NONAFP|sp|Q765Z5|EDN2_RABIT	NONAFP|sp|Q765Z5|EDN2_RABIT
NONAFP|sp|Q5RCD5|TM196_PONAB	NONAFP|sp|Q5RCD5|TM196_PONAB
NONAFP|sp|Q74MN9|RPO11_NANEQ	NONAFP|sp|Q74MN9|RPO11_NANEQ
NONAFP|sp|G2TRL7|SPD2_SCHPO	NONAFP|sp|G2TRL7|SPD2_SCHPO
NONAFP|sp|D2Y2B1|H13L1_CYRHA	NONAFP|sp|D2Y2B1|H13L1_CYRHA
NONAFP|sp|D2Y2B1|H13L1_CYRHA	NONAFP|sp|D2Y2A5|H13E1_CYRHA
NONAFP|sp|A0A023PZK4|YI30A_YEAST	NONAFP|sp|A0A023PZK4|YI30A_YEAST
NONAFP|sp|P20753|PPIA_SALTY	NONAFP|sp|P20753|PPIA_SALTY
NONAFP|sp|P84370|PPK6_EURFL	NONAFP|sp|P84370|PPK6_EURFL
NONAFP|sp|Q9BZK8|OCR1_HUMAN	NONAFP|sp|Q9BZK8|OCR1_HUMAN
NONAFP|sp|C1KIZ0|SCR2G_ORBFA	NONAFP|sp|C1KIZ0|SCR2G_ORBFA
NONAFP|sp|A0ASK0|KA14_OLIMR	NONAFP|sp|A0ASK0|KA14_OLIMR
NONAFP|sp|Q6ANP1|Y1304_DESPS	NONAFP|sp|Q6ANP1|Y1304_DESPS
NONAFP|sp|Q6ANP1|Y1304_DESPS	NONAFP|sp|Q6D8U9|Y873_PECAS
NONAFP|sp|Q6ANP1|Y1304_DESPS	NONAFP|sp|A1WYB5|Y1913_HALHL
NONAFP|sp|Q6ANP1|Y1304_DESPS	NONAFP|sp|Q5E7A0|Y601_ALIF1
NONAFP|sp|E7FHF1|DHNPA_PYRFU	NONAFP|sp|E7FHF1|DHNPA_PYRFU
NONAFP|sp|P0CT84|RL12B_SCHPO	NONAFP|sp|P0CT84|RL12B_SCHPO
NONAFP|sp|P52618|FLJA_SALAB	NONAFP|sp|P52618|FLJA_SALAB
NONAFP|sp|P52618|FLJA_SALAB	NONAFP|sp|P52619|FLJA_SALTY
NONAFP|sp|A7H369|YIDD_CAMJD	NONAFP|sp|A7H369|YIDD_CAMJD
NONAFP|sp|A7H369|YIDD_CAMJD	NONAFP|sp|Q7MRJ7|YIDD_WOLSU
NONAFP|sp|A7H369|YIDD_CAMJD	NONAFP|sp|O25988|YIDD_HELPY
NONAFP|sp|A4K144|M2_I54A2	NONAFP|sp|A4K144|M2_I54A2
NONAFP|sp|A4K144|M2_I54A2	NONAFP|sp|P0C575|M2_I00A0
NONAFP|sp|A4K144|M2_I54A2	NONAFP|sp|Q20PM2|M2_I79A7
NONAFP|sp|A4K144|M2_I54A2	NONAFP|sp|Q04261|M2_I89A7
NONAFP|sp|A4K144|M2_I54A2	NONAFP|sp|Q2PIM1|M2_I78A8
NONAFP|sp|Q54TW3|RL29_DICDI	NONAFP|sp|Q54TW3|RL29_DICDI
NONAFP|sp|P18086|FLAV_MARSD	NONAFP|sp|P18086|FLAV_MARSD
NONAFP|sp|B1AIM8|RL29_UREP2	NONAFP|sp|B1AIM8|RL29_UREP2
NONAFP|sp|Q02031|HUNB_PHOPA	NONAFP|sp|Q02031|HUNB_PHOPA
NONAFP|sp|P0C6P4|OMP7_STAAU	NONAFP|sp|P0C6P4|OMP7_STAAU
NONAFP|sp|Q13241|KLRD1_HUMAN	NONAFP|sp|Q13241|KLRD1_HUMAN
NONAFP|sp|B3PK39|RL23_CELJU	NONAFP|sp|B3PK39|RL23_CELJU
NONAFP|sp|B3PK39|RL23_CELJU	NONAFP|sp|Q1LI39|RL23_CUPMC
NONAFP|sp|B3PK39|RL23_CELJU	NONAFP|sp|Q9JX11|RL23_NEIMA
NONAFP|sp|B3PK39|RL23_CELJU	NONAFP|sp|B3PWS3|RL23_RHIE6
NONAFP|sp|B3PK39|RL23_CELJU	NONAFP|sp|C3MAY2|RL23_SINFN
NONAFP|sp|B3PK39|RL23_CELJU	NONAFP|sp|C1CXG4|RL23_DEIDV
NONAFP|sp|Q12ZS5|KCY_METBU	NONAFP|sp|Q12ZS5|KCY_METBU
NONAFP|sp|Q12ZS5|KCY_METBU	NONAFP|sp|Q8ZTJ1|KCY_PYRAE
NONAFP|sp|B3DVC8|3MGH_METI4	NONAFP|sp|B3DVC8|3MGH_METI4
NONAFP|sp|B3DVC8|3MGH_METI4	NONAFP|sp|Q11UN5|3MGH_CYTH3
NONAFP|sp|B3DVC8|3MGH_METI4	NONAFP|sp|A3CTY6|3MGH_METMJ
NONAFP|sp|B3DVC8|3MGH_METI4	NONAFP|sp|Q0SN86|3MGH_BORAP
NONAFP|sp|A7FMP6|Y3570_YERP3	NONAFP|sp|A7FMP6|Y3570_YERP3
NONAFP|sp|A7FMP6|Y3570_YERP3	NONAFP|sp|B7LR07|YHBP_ESCF3
NONAFP|sp|B5Z993|KTHY_HELPG	NONAFP|sp|B5Z993|KTHY_HELPG
NONAFP|sp|P69810|PTFB1_ECO57	NONAFP|sp|P69810|PTFB1_ECO57
NONAFP|sp|B0X1V5|MOC2B_CULQU	NONAFP|sp|B0X1V5|MOC2B_CULQU
NONAFP|sp|B0X1V5|MOC2B_CULQU	NONAFP|sp|Q97CL5|MOAE_THEVO
NONAFP|sp|B0X1V5|MOC2B_CULQU	NONAFP|sp|P65400|MOAE_STAAM
NONAFP|sp|P0C142|NEP_INCYA	NONAFP|sp|P0C142|NEP_INCYA
NONAFP|sp|P0ACX9|YDIE_ECOLI	NONAFP|sp|P0ACX9|YDIE_ECOLI
NONAFP|sp|P15411|BXA2_BOMMO	NONAFP|sp|P15411|BXA2_BOMMO
NONAFP|sp|P15411|BXA2_BOMMO	NONAFP|sp|P26727|BXA4_BOMMO
NONAFP|sp|P15411|BXA2_BOMMO	NONAFP|sp|P21808|BXE1_BOMMO
NONAFP|sp|P0DI83|NARR_HUMAN	NONAFP|sp|P0DI83|NARR_HUMAN
NONAFP|sp|C0HKT4|DIH41_AGRIP	NONAFP|sp|C0HKT4|DIH41_AGRIP
NONAFP|sp|C0HKT4|DIH41_AGRIP	NONAFP|sp|B3IUE0|DIH45_BOMMO
NONAFP|sp|P22625|VSR_CLV	NONAFP|sp|P22625|VSR_CLV
NONAFP|sp|P96468|Y1061_STRMU	NONAFP|sp|P96468|Y1061_STRMU
NONAFP|sp|P96468|Y1061_STRMU	NONAFP|sp|Q834F4|Y1701_ENTFA
NONAFP|sp|A3CZJ3|SLMA_SHEB5	NONAFP|sp|A3CZJ3|SLMA_SHEB5
NONAFP|sp|A3CZJ3|SLMA_SHEB5	NONAFP|sp|Q8E9L9|SLMA_SHEON
NONAFP|sp|A3CZJ3|SLMA_SHEB5	NONAFP|sp|C5B9D1|SLMA_EDWI9
NONAFP|sp|P36984|TX22B_PLETR	NONAFP|sp|P36984|TX22B_PLETR
NONAFP|sp|Q9HIX1|RL44E_THEAC	NONAFP|sp|Q9HIX1|RL44E_THEAC
NONAFP|sp|Q89A83|RL30_BUCBP	NONAFP|sp|Q89A83|RL30_BUCBP
NONAFP|sp|Q89A83|RL30_BUCBP	NONAFP|sp|P46184|RL30_BUCAK
NONAFP|sp|Q89A83|RL30_BUCBP	NONAFP|sp|Q1IFU8|RL30_PSEE4
NONAFP|sp|Q89A83|RL30_BUCBP	NONAFP|sp|Q1H4L9|RL30_METFK
NONAFP|sp|Q89A83|RL30_BUCBP	NONAFP|sp|B0RZS7|RL30_FINM2
NONAFP|sp|P02691|MYP2_RABIT	NONAFP|sp|P02691|MYP2_RABIT
NONAFP|sp|P02691|MYP2_RABIT	NONAFP|sp|P86412|MYP2_PIG
NONAFP|sp|P02691|MYP2_RABIT	NONAFP|sp|O02772|FABPH_PIG
NONAFP|sp|P02691|MYP2_RABIT	NONAFP|sp|P12104|FABPI_HUMAN
NONAFP|sp|P02691|MYP2_RABIT	NONAFP|sp|P02693|FABPI_RAT
NONAFP|sp|P82235|BR2D_RANTE	NONAFP|sp|P82235|BR2D_RANTE
NONAFP|sp|P71049|SLRR_BACSU	NONAFP|sp|P71049|SLRR_BACSU
NONAFP|sp|Q6X5T8|DVL5_ARATH	NONAFP|sp|Q6X5T8|DVL5_ARATH
NONAFP|sp|P0DQJ4|GEND1_ACAGO	NONAFP|sp|P0DQJ4|GEND1_ACAGO
NONAFP|sp|Q72HP8|ISPF_THET2	NONAFP|sp|Q72HP8|ISPF_THET2
NONAFP|sp|Q72HP8|ISPF_THET2	NONAFP|sp|C3LS19|ISPF_VIBCM
NONAFP|sp|Q72HP8|ISPF_THET2	NONAFP|sp|Q1H2A2|ISPF_METFK
NONAFP|sp|Q72HP8|ISPF_THET2	NONAFP|sp|Q7UU80|ISPF_RHOBA
NONAFP|sp|Q72HP8|ISPF_THET2	NONAFP|sp|B8DF19|ISPF_LISMH
NONAFP|sp|Q72HP8|ISPF_THET2	NONAFP|sp|B1HNM6|ISPF_LYSSC
NONAFP|sp|Q72HP8|ISPF_THET2	NONAFP|sp|Q7W5D0|ISPF_BORPA
NONAFP|sp|Q72HP8|ISPF_THET2	NONAFP|sp|A0Q6Y1|ISPF_FRATN
NONAFP|sp|Q72HP8|ISPF_THET2	NONAFP|sp|C1BAC3|ISPF_RHOOB
NONAFP|sp|Q72HP8|ISPF_THET2	NONAFP|sp|B2HJ22|ISPF_MYCMM
NONAFP|sp|Q72HP8|ISPF_THET2	NONAFP|sp|A9BHL8|ISPF_PETMO
NONAFP|sp|O55241|OREX_MOUSE	NONAFP|sp|O55241|OREX_MOUSE
NONAFP|sp|Q5RKS2|SMIM7_MOUSE	NONAFP|sp|Q5RKS2|SMIM7_MOUSE
NONAFP|sp|Q5RKS2|SMIM7_MOUSE	NONAFP|sp|B0BN70|SMIM7_RAT
NONAFP|sp|Q9XWV5|RT10_CAEEL	NONAFP|sp|Q9XWV5|RT10_CAEEL
NONAFP|sp|P25417|CYTB_BOVIN	NONAFP|sp|P25417|CYTB_BOVIN
NONAFP|sp|P25417|CYTB_BOVIN	NONAFP|sp|Q29290|CYTB_PIG
NONAFP|sp|Q2V476|DF104_ARATH	NONAFP|sp|Q2V476|DF104_ARATH
NONAFP|sp|A4XYW3|YBEY_ECTM1	NONAFP|sp|A4XYW3|YBEY_ECTM1
NONAFP|sp|A4XYW3|YBEY_ECTM1	NONAFP|sp|B0KJW3|YBEY_PSEPG
NONAFP|sp|A4XYW3|YBEY_ECTM1	NONAFP|sp|C1DMW4|YBEY_AZOVD
NONAFP|sp|A4XYW3|YBEY_ECTM1	NONAFP|sp|Q5NH55|YBEY_FRATT
NONAFP|sp|A4XYW3|YBEY_ECTM1	NONAFP|sp|P57517|YBEY_BUCAI
NONAFP|sp|A4XYW3|YBEY_ECTM1	NONAFP|sp|A6T6B3|YBEY_KLEP7
NONAFP|sp|A4XYW3|YBEY_ECTM1	NONAFP|sp|Q2NUU1|YBEY_SODGM
NONAFP|sp|A4XYW3|YBEY_ECTM1	NONAFP|sp|Q6LNA3|YBEY_PHOPR
