NONAFP|sp|B8GVN6|RS6_CAUVN	NONAFP|sp|B7IBC1|RS6_ACIB5
NONAFP|sp|P45686|RBS_HALNC	NONAFP|sp|P45686|RBS_HALNC
NONAFP|sp|P45686|RBS_HALNC	NONAFP|sp|O32741|RBS_RHOCA
NONAFP|sp|Q3SZW4|T10B_BOVIN	NONAFP|sp|Q3SZW4|T10B_BOVIN
NONAFP|sp|P23459|HXD8_CHICK	NONAFP|sp|P23459|HXD8_CHICK
NONAFP|sp|P29004|BMNL3_BOMOR	NONAFP|sp|P29004|BMNL3_BOMOR
NONAFP|sp|Q54HX2|Y8288_DICDI	NONAFP|sp|Q54HX2|Y8288_DICDI
NONAFP|sp|P20561|YVFC_VACCC	NONAFP|sp|P20561|YVFC_VACCC
NONAFP|sp|Q1WRR3|Y1614_LIGS1	NONAFP|sp|Q1WRR3|Y1614_LIGS1
NONAFP|sp|Q1WRR3|Y1614_LIGS1	NONAFP|sp|Q02ZS8|Y1006_LACLS
NONAFP|sp|Q1WRR3|Y1614_LIGS1	NONAFP|sp|Q97AY8|Y671_THEVO
NONAFP|sp|Q1WRR3|Y1614_LIGS1	NONAFP|sp|B0U0Q5|Y1786_FRAP2
NONAFP|sp|Q1WRR3|Y1614_LIGS1	NONAFP|sp|Q39A02|Y595_BURL3
NONAFP|sp|Q1WRR3|Y1614_LIGS1	NONAFP|sp|Q9X8J2|Y3412_STRCO
NONAFP|sp|P42949|TIM16_YEAST	NONAFP|sp|P42949|TIM16_YEAST
NONAFP|sp|P69509|CAPSD_PMMVJ	NONAFP|sp|P69509|CAPSD_PMMVJ
NONAFP|sp|Q9QSQ8|VPU_HV1VI	NONAFP|sp|Q9QSQ8|VPU_HV1VI
NONAFP|sp|A4WA76|Y1930_ENT38	NONAFP|sp|A4WA76|Y1930_ENT38
NONAFP|sp|A4WA76|Y1930_ENT38	NONAFP|sp|P76170|YNFB_ECOLI
NONAFP|sp|A4WA76|Y1930_ENT38	NONAFP|sp|A1JMQ5|Y2026_YERE8
NONAFP|sp|B1MZ79|Y1004_LEUCK	NONAFP|sp|B1MZ79|Y1004_LEUCK
NONAFP|sp|P56740|FOLB_STAAU	NONAFP|sp|P56740|FOLB_STAAU
NONAFP|sp|P56740|FOLB_STAAU	AFP|tr|H7FNH7|H7FNH7_FLAFP
NONAFP|sp|P56740|FOLB_STAAU	NONAFP|sp|P9WNC5|FOLB_MYCTU
NONAFP|sp|P70758|UCRIC_NOSS1	NONAFP|sp|P70758|UCRIC_NOSS1
NONAFP|sp|P70758|UCRIC_NOSS1	NONAFP|sp|Q3ALY0|UCRI_SYNSC
NONAFP|sp|P68513|YMX1_BRANA	NONAFP|sp|P68513|YMX1_BRANA
NONAFP|sp|P68965|NP_ADECU	NONAFP|sp|P68965|NP_ADECU
NONAFP|sp|Q9U516|ASTER_MANSE	NONAFP|sp|Q9U516|ASTER_MANSE
NONAFP|sp|P54445|PSIE_BACSU	NONAFP|sp|P54445|PSIE_BACSU
NONAFP|sp|P54445|PSIE_BACSU	NONAFP|sp|B4TQP3|PSIE_SALSV
NONAFP|sp|P54445|PSIE_BACSU	NONAFP|sp|Q8Y8Q9|PSIE_LISMO
NONAFP|sp|Q05AU4|EMC5B_XENLA	NONAFP|sp|Q05AU4|EMC5B_XENLA
NONAFP|sp|Q49Z62|PTPB_STAS1	NONAFP|sp|Q49Z62|PTPB_STAS1
NONAFP|sp|Q49Z62|PTPB_STAS1	AFP|tr|H7FRD6|H7FRD6_FLAFP
NONAFP|sp|P42051|PSAK_CUCSA	NONAFP|sp|P42051|PSAK_CUCSA
NONAFP|sp|Q7YT39|MTX4_GRARO	NONAFP|sp|Q7YT39|MTX4_GRARO
NONAFP|sp|Q7YT39|MTX4_GRARO	NONAFP|sp|D2Y2N0|H8A17_CYRHA
NONAFP|sp|Q7YT39|MTX4_GRARO	NONAFP|sp|D2Y2M5|H8A14_CYRHA
NONAFP|sp|Q7YT39|MTX4_GRARO	NONAFP|sp|D2Y2N6|H8P01_CYRHA
NONAFP|sp|Q7YT39|MTX4_GRARO	NONAFP|sp|Q75WH5|NTA_MACGS
NONAFP|sp|Q7YT39|MTX4_GRARO	NONAFP|sp|D2Y203|H3N01_CYRHA
NONAFP|sp|P26317|CH60_HELVI	NONAFP|sp|P26317|CH60_HELVI
NONAFP|sp|Q9X1U1|EFTS_THEMA	NONAFP|sp|Q9X1U1|EFTS_THEMA
NONAFP|sp|Q9X1U1|EFTS_THEMA	NONAFP|sp|A6LL47|EFTS_THEM4
NONAFP|sp|P42733|RS113_ARATH	NONAFP|sp|P42733|RS113_ARATH
AFP|tr|A0A5J5EHX3|A0A5J5EHX3_9PEZI	AFP|tr|A0A5J5EHX3|A0A5J5EHX3_9PEZI
AFP|tr|A0A383VIS1|A0A383VIS1_TETOB	AFP|tr|A0A383VIS1|A0A383VIS1_TETOB
AFP|tr|H7FLK0|H7FLK0_FLAFP	AFP|tr|H7FLK0|H7FLK0_FLAFP
AFP|tr|A0A6S6SXX6|A0A6S6SXX6_9GAMM	AFP|tr|A0A6S6SXX6|A0A6S6SXX6_9GAMM
AFP|tr|A0A6S6SXX6|A0A6S6SXX6_9GAMM	AFP|tr|A0A349BA60|A0A349BA60_9ACTN
AFP|tr|A0A383W3N5|A0A383W3N5_TETOB	AFP|tr|A0A383W3N5|A0A383W3N5_TETOB
AFP|tr|A0A9P3JPB7|A0A9P3JPB7_9VIRI	AFP|tr|A0A9P3JPB7|A0A9P3JPB7_9VIRI
AFP|tr|A0A6B0UVN1|A0A6B0UVN1_IXORI	AFP|tr|A0A6B0UVN1|A0A6B0UVN1_IXORI
AFP|tr|A0A914UK25|A0A914UK25_9BILA	AFP|tr|A0A914UK25|A0A914UK25_9BILA
AFP|tr|A0A8S2VFM0|A0A8S2VFM0_9BILA	AFP|tr|A0A8S2VFM0|A0A8S2VFM0_9BILA
AFP|tr|H7FWG9|H7FWG9_FLAFP	AFP|tr|H7FWG9|H7FWG9_FLAFP
AFP|tr|A0A7S3T2P4|A0A7S3T2P4_9SPIT	AFP|tr|A0A7S3T2P4|A0A7S3T2P4_9SPIT
AFP|tr|H7FNT7|H7FNT7_FLAFP	AFP|tr|H7FNT7|H7FNT7_FLAFP
AFP|tr|A0A0P7KZZ0|A0A0P7KZZ0_9NEIS	AFP|tr|A0A0P7KZZ0|A0A0P7KZZ0_9NEIS
AFP|tr|A0A0P7KZZ0|A0A0P7KZZ0_9NEIS	AFP|tr|A0A220S033|A0A220S033_9NEIS
AFP|tr|A0A0P7KZZ0|A0A0P7KZZ0_9NEIS	AFP|tr|A0A1X3DF11|A0A1X3DF11_9NEIS
AFP|tr|H7FW11|H7FW11_FLAFP	AFP|tr|H7FW11|H7FW11_FLAFP
AFP|tr|A0A0T0MNS0|A0A0T0MNS0_9CELL	AFP|tr|A0A0T0MNS0|A0A0T0MNS0_9CELL
AFP|tr|A0A0T0MNS0|A0A0T0MNS0_9CELL	AFP|tr|A0A413RQL5|A0A413RQL5_9CELL
AFP|tr|A0A0T0MNS0|A0A0T0MNS0_9CELL	AFP|tr|A0A1I5DGC4|A0A1I5DGC4_9ACTN
AFP|tr|A0A0T0MNS0|A0A0T0MNS0_9CELL	AFP|tr|A0A1G4XBY1|A0A1G4XBY1_9ACTN
AFP|tr|A0A0T0MNS0|A0A0T0MNS0_9CELL	AFP|tr|A0A0Q9CWT5|A0A0Q9CWT5_9CELL
AFP|tr|A0A0T0MNS0|A0A0T0MNS0_9CELL	AFP|tr|A0A163SLF0|A0A163SLF0_9CELL
AFP|tr|A0A9D4KQ78|A0A9D4KQ78_DREPO	AFP|tr|A0A9D4KQ78|A0A9D4KQ78_DREPO
AFP|tr|A0A9D4KQ78|A0A9D4KQ78_DREPO	AFP|tr|A0A9D4F151|A0A9D4F151_DREPO
AFP|tr|A0A3D5UT91|A0A3D5UT91_9HYPH	AFP|tr|A0A3D5UT91|A0A3D5UT91_9HYPH
AFP|tr|A0A3D5UT91|A0A3D5UT91_9HYPH	AFP|tr|A0A949IRL0|A0A949IRL0_9PROT
AFP|tr|A0A3D5UT91|A0A3D5UT91_9HYPH	AFP|tr|A0A3D3IVK2|A0A3D3IVK2_9PROT
AFP|tr|A0A3D5UT91|A0A3D5UT91_9HYPH	AFP|tr|A0A7C5IV17|A0A7C5IV17_9HYPH
AFP|tr|H7FQY4|H7FQY4_FLAFP	AFP|tr|H7FQY4|H7FQY4_FLAFP
AFP|tr|H7FLV4|H7FLV4_FLAFP	AFP|tr|H7FLV4|H7FLV4_FLAFP
AFP|tr|A0A9P3JDT7|A0A9P3JDT7_9VIRI	AFP|tr|A0A9P3JDT7|A0A9P3JDT7_9VIRI
AFP|tr|U6K8P9|U6K8P9_9EIME	AFP|tr|U6K8P9|U6K8P9_9EIME
AFP|tr|U6JYN1|U6JYN1_9EIME	AFP|tr|U6JYN1|U6JYN1_9EIME
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A7S4ZCT0|A0A7S4ZCT0_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A7S4ZCP4|A0A7S4ZCP4_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A7S4ZCP1|A0A7S4ZCP1_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A7S5DIF5|A0A7S5DIF5_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A7S5DIY5|A0A7S5DIY5_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A7S5DIX6|A0A7S5DIX6_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|sp|P04367|ANP3_MYOSC
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A7S4ZCP0|A0A7S4ZCP0_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A7S4ZDG8|A0A7S4ZDG8_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A7S4ZCQ2|A0A7S4ZCQ2_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A7S4ZCQ7|A0A7S4ZCQ7_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A4D6GP40|A0A4D6GP40_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A7S4ZCN0|A0A7S4ZCN0_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A7S4ZDF7|A0A7S4ZDF7_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A7S5DIY0|A0A7S5DIY0_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A7S4ZDI9|A0A7S4ZDI9_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A7S4ZCM3|A0A7S4ZCM3_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A7S4ZDF3|A0A7S4ZDF3_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A7S4ZCR7|A0A7S4ZCR7_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A4D6GNR1|A0A4D6GNR1_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A4D6GSC7|A0A4D6GSC7_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A4D6GNQ8|A0A4D6GNQ8_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A4D6GNJ8|A0A4D6GNJ8_9TELE
AFP|tr|A0A7S4ZED2|A0A7S4ZED2_9TELE	AFP|tr|A0A4D6GPY3|A0A4D6GPY3_9TELE
AFP|tr|A0A3M0WXI9|A0A3M0WXI9_UNCNT	AFP|tr|A0A3M0WXI9|A0A3M0WXI9_UNCNT
AFP|tr|A0A8X8GXJ0|A0A8X8GXJ0_9RHOB	AFP|tr|A0A8X8GXJ0|A0A8X8GXJ0_9RHOB
AFP|tr|A0A820HQU2|A0A820HQU2_9BILA	AFP|tr|A0A820HQU2|A0A820HQU2_9BILA
AFP|tr|U4V8L4|U4V8L4_9HYPH	AFP|tr|U4V8L4|U4V8L4_9HYPH
AFP|tr|U4V8L4|U4V8L4_9HYPH	AFP|tr|M5JTY3|M5JTY3_9HYPH
AFP|tr|H7FQV8|H7FQV8_FLAFP	AFP|tr|H7FQV8|H7FQV8_FLAFP
AFP|tr|H7FP78|H7FP78_FLAFP	AFP|tr|H7FP78|H7FP78_FLAFP
AFP|tr|A0A7C6XQM9|A0A7C6XQM9_9MICO	AFP|tr|A0A7C6XQM9|A0A7C6XQM9_9MICO
AFP|tr|A0A512MJL2|A0A512MJL2_9BACT	AFP|tr|A0A512MJL2|A0A512MJL2_9BACT
AFP|tr|A0A2M7AI75|A0A2M7AI75_9BACT	AFP|tr|A0A2M7AI75|A0A2M7AI75_9BACT
AFP|tr|A0A2M7AI75|A0A2M7AI75_9BACT	AFP|tr|A0A3N5RBR1|A0A3N5RBR1_UNCCH
AFP|tr|A0A2M7AI75|A0A2M7AI75_9BACT	AFP|tr|B7SNG7|B7SNG7_CAMJU
AFP|tr|A0AAN6IM19|A0AAN6IM19_9FUNG	AFP|tr|A0AAN6IM19|A0AAN6IM19_9FUNG
AFP|tr|H7FR83|H7FR83_FLAFP	AFP|tr|H7FR83|H7FR83_FLAFP
AFP|tr|S4P137|S4P137_9NEOP	AFP|tr|S4P137|S4P137_9NEOP
AFP|tr|H7FMN1|H7FMN1_FLAFP	AFP|tr|H7FMN1|H7FMN1_FLAFP
AFP|tr|A0A6H1ZWG0|A0A6H1ZWG0_9ZZZZ	AFP|tr|A0A6H1ZWG0|A0A6H1ZWG0_9ZZZZ
AFP|tr|A0A6H1ZWG0|A0A6H1ZWG0_9ZZZZ	AFP|tr|A0A932LBD1|A0A932LBD1_UNCPL
AFP|tr|A0A8S0ZFS8|A0A8S0ZFS8_ARCPL	AFP|tr|A0A8S0ZFS8|A0A8S0ZFS8_ARCPL
AFP|tr|U6K095|U6K095_9EIME	AFP|tr|U6K095|U6K095_9EIME
AFP|tr|H7FQ02|H7FQ02_FLAFP	AFP|tr|H7FQ02|H7FQ02_FLAFP
AFP|tr|H7FTW6|H7FTW6_FLAFP	AFP|tr|H7FTW6|H7FTW6_FLAFP
AFP|tr|H7FUZ5|H7FUZ5_FLAFP	AFP|tr|H7FUZ5|H7FUZ5_FLAFP
AFP|tr|A0A699VQJ6|A0A699VQJ6_TANCI	AFP|tr|A0A699VQJ6|A0A699VQJ6_TANCI
AFP|tr|U6K082|U6K082_9EIME	AFP|tr|U6K082|U6K082_9EIME
AFP|tr|A0AAD4HKG7|A0AAD4HKG7_9AGAM	AFP|tr|A0AAD4HKG7|A0AAD4HKG7_9AGAM
AFP|tr|U6JZX4|U6JZX4_9EIME	AFP|tr|U6JZX4|U6JZX4_9EIME
AFP|tr|A0A9D4G5P2|A0A9D4G5P2_DREPO	AFP|tr|A0A9D4G5P2|A0A9D4G5P2_DREPO
AFP|tr|H7FM65|H7FM65_FLAFP	AFP|tr|H7FM65|H7FM65_FLAFP
AFP|tr|H7FTB4|H7FTB4_FLAFP	AFP|tr|H7FTB4|H7FTB4_FLAFP
AFP|tr|U6K199|U6K199_9EIME	AFP|tr|U6K199|U6K199_9EIME
AFP|tr|A0A369R1Q6|A0A369R1Q6_9RHOB	AFP|tr|A0A369R1Q6|A0A369R1Q6_9RHOB
AFP|tr|H7FLL9|H7FLL9_FLAFP	AFP|tr|H7FLL9|H7FLL9_FLAFP
AFP|tr|U6LCJ3|U6LCJ3_9EIME	AFP|tr|U6LCJ3|U6LCJ3_9EIME
AFP|tr|A0A846SVX6|A0A846SVX6_9CYAN	AFP|tr|A0A846SVX6|A0A846SVX6_9CYAN
AFP|tr|A0A8S3D755|A0A8S3D755_9BILA	AFP|tr|A0A8S3D755|A0A8S3D755_9BILA
AFP|tr|A0A8S3D755|A0A8S3D755_9BILA	AFP|tr|A0A816N5Q3|A0A816N5Q3_9BILA
AFP|tr|A0A8S3D755|A0A8S3D755_9BILA	AFP|tr|A0A816C6G4|A0A816C6G4_9BILA
AFP|tr|H7FW95|H7FW95_FLAFP	AFP|tr|H7FW95|H7FW95_FLAFP
AFP|tr|H7FV78|H7FV78_FLAFP	AFP|tr|H7FV78|H7FV78_FLAFP
AFP|tr|H7FNH6|H7FNH6_FLAFP	AFP|tr|H7FNH6|H7FNH6_FLAFP
AFP|tr|A0A966S157|A0A966S157_9ACTN	AFP|tr|A0A966S157|A0A966S157_9ACTN
AFP|tr|A0AAW0SCI2|A0AAW0SCI2_SCYPA	AFP|tr|A0AAW0SCI2|A0AAW0SCI2_SCYPA
AFP|tr|A0A9N9TX98|A0A9N9TX98_PHYSR	AFP|tr|A0A9N9TX98|A0A9N9TX98_PHYSR
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|A0A949PSA4|A0A949PSA4_9HYPH
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|A0A248UFS7|A0A248UFS7_9HYPH
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|A0A7Y3TB47|A0A7Y3TB47_9HYPH
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|A0A256FG96|A0A256FG96_9HYPH
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|A0A2S7IYJ2|A0A2S7IYJ2_9HYPH
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|A0A5C5CEA6|A0A5C5CEA6_9HYPH
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|A0A9X9FRF1|A0A9X9FRF1_9HYPH
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|A0A256GXB9|A0A256GXB9_9HYPH
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|C4WF80|C4WF80_9HYPH
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|A0A6L3Z2N8|A0A6L3Z2N8_BRUAN
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|U4VDX6|U4VDX6_9HYPH
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|A0A1M4LC14|A0A1M4LC14_9HYPH
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|A0A0E1X3G5|A0A0E1X3G5_9HYPH
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|A0A0H3ANE2|A0A0H3ANE2_BRUO2
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|A0A0F6ARL8|A0A0F6ARL8_BRUA1
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|A0A2P9HP83|A0A2P9HP83_9HYPH
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|A0AB36PVW2|A0AB36PVW2_BRUML
AFP|tr|A0A1A9FK57|A0A1A9FK57_9HYPH	AFP|tr|A0A256FDA3|A0A256FDA3_9HYPH
AFP|tr|A0A7W9BAP1|A0A7W9BAP1_9SPHN	AFP|tr|A0A7W9BAP1|A0A7W9BAP1_9SPHN
AFP|tr|A0A7C3G4Q7|A0A7C3G4Q7_9BACT	AFP|tr|A0A7C3G4Q7|A0A7C3G4Q7_9BACT
AFP|tr|A0A8J7RJM1|A0A8J7RJM1_9HYPH	AFP|tr|A0A8J7RJM1|A0A8J7RJM1_9HYPH
AFP|tr|A0A8J7RJM1|A0A8J7RJM1_9HYPH	AFP|tr|A0A8J3DWZ2|A0A8J3DWZ2_9HYPH
AFP|tr|A0A8J7RJM1|A0A8J7RJM1_9HYPH	AFP|tr|Q11GL0|Q11GL0_CHESB
AFP|tr|A0A8J7RJM1|A0A8J7RJM1_9HYPH	AFP|tr|A0A371X3A3|A0A371X3A3_9HYPH
AFP|tr|A0A8J7RJM1|A0A8J7RJM1_9HYPH	AFP|tr|A0A844QH30|A0A844QH30_9HYPH
AFP|tr|A0A8J7RJM1|A0A8J7RJM1_9HYPH	AFP|tr|A0A2P8N893|A0A2P8N893_9HYPH
AFP|tr|H7FQR2|H7FQR2_FLAFP	AFP|tr|H7FQR2|H7FQR2_FLAFP
AFP|tr|H7FQ65|H7FQ65_FLAFP	AFP|tr|H7FQ65|H7FQ65_FLAFP
AFP|tr|A0A2H0V5F4|A0A2H0V5F4_9BACT	AFP|tr|A0A2H0V5F4|A0A2H0V5F4_9BACT
AFP|tr|A0A6A0GR08|A0A6A0GR08_HYAAZ	AFP|tr|A0A6A0GR08|A0A6A0GR08_HYAAZ
AFP|tr|U6K8U2|U6K8U2_9EIME	AFP|tr|U6K8U2|U6K8U2_9EIME
AFP|tr|H7FVH1|H7FVH1_FLAFP	AFP|tr|H7FVH1|H7FVH1_FLAFP
AFP|tr|A0AAN6VTP8|A0AAN6VTP8_9PEZI	AFP|tr|A0AAN6VTP8|A0AAN6VTP8_9PEZI
AFP|tr|A0A9D4D3K0|A0A9D4D3K0_DREPO	AFP|tr|A0A9D4D3K0|A0A9D4D3K0_DREPO
AFP|tr|A0A8S3D0R4|A0A8S3D0R4_9BILA	AFP|tr|A0A8S3D0R4|A0A8S3D0R4_9BILA
AFP|tr|A0A8S3D0R4|A0A8S3D0R4_9BILA	AFP|tr|A0A8S3D429|A0A8S3D429_9BILA
AFP|tr|H7FS46|H7FS46_FLAFP	AFP|tr|H7FS46|H7FS46_FLAFP
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|A0A7W9CV66|A0A7W9CV66_9HYPH
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|A0A9X4ELT4|A0A9X4ELT4_9HYPH
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|A0A5C8VAW2|A0A5C8VAW2_9HYPH
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|A0A6B9FK90|A0A6B9FK90_9HYPH
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|A0A0V7Z405|A0A0V7Z405_9HYPH
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|A0A5C8T9Y8|A0A5C8T9Y8_9HYPH
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|B1M0D7|B1M0D7_METRJ
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|A0AA37T8L0|A0AA37T8L0_9HYPH
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|A0A7X3I850|A0A7X3I850_9HYPH
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|A0A962ALM7|A0A962ALM7_9HYPH
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|A0A962AFH1|A0A962AFH1_9HYPH
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|A0A962AWR6|A0A962AWR6_9HYPH
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|A0A840ATQ2|A0A840ATQ2_9HYPH
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|A0A1W6N045|A0A1W6N045_9HYPH
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|A0A961P4Y9|A0A961P4Y9_9RHOB
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|A0A8J3M5V7|A0A8J3M5V7_9RHOB
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|A0A6B8KB46|A0A6B8KB46_9HYPH
AFP|tr|A0A6G7ZJ29|A0A6G7ZJ29_9SPHN	AFP|tr|A0A9X2L9I6|A0A9X2L9I6_9PROT
AFP|tr|A0A1Q9UPK8|A0A1Q9UPK8_9MICO	AFP|tr|A0A1Q9UPK8|A0A1Q9UPK8_9MICO
AFP|tr|A0A1Q9UPK8|A0A1Q9UPK8_9MICO	AFP|tr|A0A1Q9T571|A0A1Q9T571_9MICO
AFP|tr|H7FUP5|H7FUP5_FLAFP	AFP|tr|H7FUP5|H7FUP5_FLAFP
AFP|tr|H7FVI8|H7FVI8_FLAFP	AFP|tr|H7FVI8|H7FVI8_FLAFP
AFP|tr|A0A9D4BXG9|A0A9D4BXG9_DREPO	AFP|tr|A0A9D4BXG9|A0A9D4BXG9_DREPO
AFP|tr|Q8JHE3|Q8JHE3_9TELE	AFP|tr|Q8JHE3|Q8JHE3_9TELE
AFP|tr|Q8JHE3|Q8JHE3_9TELE	AFP|tr|Q1AMR7|Q1AMR7_PARCR
AFP|tr|Q8JHE3|Q8JHE3_9TELE	AFP|tr|Q1AMS3|Q1AMS3_9TELE
AFP|tr|A0A0D2NYJ2|A0A0D2NYJ2_HYPSF	AFP|tr|A0A0D2NYJ2|A0A0D2NYJ2_HYPSF
AFP|tr|A0A962AVD5|A0A962AVD5_9HYPH	AFP|tr|A0A962AVD5|A0A962AVD5_9HYPH
AFP|tr|A0A914CXL1|A0A914CXL1_9BILA	AFP|tr|A0A914CXL1|A0A914CXL1_9BILA
AFP|tr|A0AA40BF54|A0AA40BF54_9PEZI	AFP|tr|A0AA40BF54|A0AA40BF54_9PEZI
AFP|tr|A0A6B3MSC9|A0A6B3MSC9_9CYAN	AFP|tr|A0A6B3MSC9|A0A6B3MSC9_9CYAN
AFP|tr|A0A6B3MSC9|A0A6B3MSC9_9CYAN	AFP|tr|A0A6M0B6A1|A0A6M0B6A1_9CYAN
AFP|tr|H7FVL5|H7FVL5_FLAFP	AFP|tr|H7FVL5|H7FVL5_FLAFP
AFP|tr|U6LDL8|U6LDL8_9EIME	AFP|tr|U6LDL8|U6LDL8_9EIME
AFP|tr|A0AAE0VHZ3|A0AAE0VHZ3_9BIVA	AFP|tr|A0AAE0VHZ3|A0AAE0VHZ3_9BIVA
AFP|tr|A0A3Q0QZ89|A0A3Q0QZ89_AMPCI	AFP|tr|A0A3Q0QZ89|A0A3Q0QZ89_AMPCI
AFP|tr|A0A9X2IQF5|A0A9X2IQF5_9BACI	AFP|tr|A0A9X2IQF5|A0A9X2IQF5_9BACI
AFP|tr|A0AAV9QGE7|A0AAV9QGE7_9PEZI	AFP|tr|A0AAV9QGE7|A0AAV9QGE7_9PEZI
AFP|tr|A0AAN9A9U5|A0AAN9A9U5_HALRR	AFP|tr|A0AAN9A9U5|A0AAN9A9U5_HALRR
AFP|tr|A0A495Y3H6|A0A495Y3H6_9MICO	AFP|tr|A0A495Y3H6|A0A495Y3H6_9MICO
