NONAFP|sp|Q9D4K4|FACOS_MOUSE	NONAFP|sp|Q9D4K4|FACOS_MOUSE
NONAFP|sp|P82339|PSAN_PEA	NONAFP|sp|P82339|PSAN_PEA
NONAFP|sp|P0CK26|V2045_VACCW	NONAFP|sp|P0CK26|V2045_VACCW
NONAFP|sp|Q4G0N7|F229B_HUMAN	NONAFP|sp|Q4G0N7|F229B_HUMAN
NONAFP|sp|P0CY16|MTMC3_SCHPO	NONAFP|sp|P0CY16|MTMC3_SCHPO
NONAFP|sp|Q5PHE1|YOAI_SALPA	NONAFP|sp|Q5PHE1|YOAI_SALPA
NONAFP|sp|O10345|IAP4_NPVOP	NONAFP|sp|O10345|IAP4_NPVOP
NONAFP|sp|Q0CHZ1|U499_ASPTN	NONAFP|sp|Q0CHZ1|U499_ASPTN
NONAFP|sp|Q7NJ38|MINE_GLOVI	NONAFP|sp|Q7NJ38|MINE_GLOVI
NONAFP|sp|Q7NJ38|MINE_GLOVI	NONAFP|sp|C1CYV3|MINE_DEIDV
NONAFP|sp|Q7NJ38|MINE_GLOVI	NONAFP|sp|Q55899|MINE_SYNY3
NONAFP|sp|A0A1B0GW64|SIM33_HUMAN	NONAFP|sp|A0A1B0GW64|SIM33_HUMAN
NONAFP|sp|Q8Y2K1|Y334_RALN1	NONAFP|sp|Q8Y2K1|Y334_RALN1
NONAFP|sp|Q9Z854|Y497_CHLPN	NONAFP|sp|Q9Z854|Y497_CHLPN
NONAFP|sp|A3CM10|ATPF_STRSV	NONAFP|sp|A3CM10|ATPF_STRSV
NONAFP|sp|A3CM10|ATPF_STRSV	AFP|tr|H7FNM3|H7FNM3_FLAFP
NONAFP|sp|Q91XC8|DAP1_MOUSE	NONAFP|sp|Q91XC8|DAP1_MOUSE
NONAFP|sp|Q91XC8|DAP1_MOUSE	NONAFP|sp|A3KMT2|DAL1L_XENLA
NONAFP|sp|O95561|CA105_HUMAN	NONAFP|sp|O95561|CA105_HUMAN
NONAFP|sp|Q9H0A8|COMD4_HUMAN	NONAFP|sp|Q9H0A8|COMD4_HUMAN
NONAFP|sp|Q6AXN0|UBAD1_RAT	NONAFP|sp|Q6AXN0|UBAD1_RAT
NONAFP|sp|P0C1M8|O27A_CONRA	NONAFP|sp|P0C1M8|O27A_CONRA
NONAFP|sp|Q9NRW4|DUS22_HUMAN	NONAFP|sp|Q9NRW4|DUS22_HUMAN
NONAFP|sp|Q9EXD8|ULAB_MYCPN	NONAFP|sp|Q9EXD8|ULAB_MYCPN
NONAFP|sp|C9X4J1|NDBX_TITDI	NONAFP|sp|C9X4J1|NDBX_TITDI
NONAFP|sp|B3WF72|Y1944_LACCB	NONAFP|sp|B3WF72|Y1944_LACCB
NONAFP|sp|B3WF72|Y1944_LACCB	NONAFP|sp|O07542|YHEA_BACSU
NONAFP|sp|P0ADJ9|YIAA_SHIFL	NONAFP|sp|P0ADJ9|YIAA_SHIFL
NONAFP|sp|Q06012|CHIA_ARAHY	NONAFP|sp|Q06012|CHIA_ARAHY
NONAFP|sp|Q9XD27|RS17_LEPIN	NONAFP|sp|Q9XD27|RS17_LEPIN
NONAFP|sp|Q9XD27|RS17_LEPIN	NONAFP|sp|Q46WF3|RS17_CUPPJ
NONAFP|sp|Q9XD27|RS17_LEPIN	AFP|tr|H7FMB1|H7FMB1_FLAFP
NONAFP|sp|Q9XD27|RS17_LEPIN	NONAFP|sp|Q0BJ37|RS17_BURCM
NONAFP|sp|P0AFZ4|SSPB_ECO57	NONAFP|sp|P0AFZ4|SSPB_ECO57
NONAFP|sp|P82737|DF158_ARATH	NONAFP|sp|P82737|DF158_ARATH
NONAFP|sp|Q55G84|Y9536_DICDI	NONAFP|sp|Q55G84|Y9536_DICDI
NONAFP|sp|P86271|KA20_TITSE	NONAFP|sp|P86271|KA20_TITSE
NONAFP|sp|P0DQK3|RN2A_LITST	NONAFP|sp|P0DQK3|RN2A_LITST
NONAFP|sp|Q58517|COBY_METJA	NONAFP|sp|Q58517|COBY_METJA
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|Q820W7|FABZ_COXBU
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|Q3JR40|FABZ_BURP1
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|Q5M5R4|FABZ_STRT2
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|Q1MPK3|FABZ_LAWIP
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|A4SYU0|FABZ_POLAQ
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|Q0AEI4|FABZ_NITEC
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|B0K7E6|FABZ_THEP3
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|B8DBI6|FABZ_LISMH
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|A7GV29|FABZ_BACCN
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|A6SZP0|FABZ_JANMA
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|P95378|FABZ_NEIMB
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|Q0I4M3|FABZ_HISS1
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|Q9X5F5|FABZ_ZYMMO
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|Q03RV0|FABZ_LEVBA
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|Q6ME73|FABZ_PARUW
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|Q68XZ5|FABZ_RICTY
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|Q9ZED4|FABZ_RICPR
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|A8GQC9|FABZ_RICRS
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|Q3KHA1|FABZ_PSEPF
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|Q5H1F1|FABZ_XANOR
NONAFP|sp|Q820W7|FABZ_COXBU	NONAFP|sp|Q3J2W6|FABZ_CERS4
NONAFP|sp|B3EWX3|TXS6C_CUPSA	NONAFP|sp|B3EWX3|TXS6C_CUPSA
NONAFP|sp|P18034|TRBA_ECOLI	NONAFP|sp|P18034|TRBA_ECOLI
NONAFP|sp|O31851|YOJM_BACSU	NONAFP|sp|O31851|YOJM_BACSU
NONAFP|sp|O83435|Y420_TREPA	NONAFP|sp|O83435|Y420_TREPA
NONAFP|sp|Q8EAL4|Y3888_SHEON	NONAFP|sp|Q8EAL4|Y3888_SHEON
NONAFP|sp|Q8EAL4|Y3888_SHEON	AFP|tr|H7FQC0|H7FQC0_FLAFP
NONAFP|sp|Q8EAL4|Y3888_SHEON	NONAFP|sp|O69049|YEGP_STUST
NONAFP|sp|Q5WY52|CCMA_LEGPL	NONAFP|sp|Q5WY52|CCMA_LEGPL
NONAFP|sp|Q2LUY2|NIKR_SYNAS	NONAFP|sp|Q2LUY2|NIKR_SYNAS
NONAFP|sp|P82309|HCY4_CARMA	NONAFP|sp|P82309|HCY4_CARMA
NONAFP|sp|P03056|LPW_CITFR	NONAFP|sp|P03056|LPW_CITFR
NONAFP|sp|P44492|TSAE_HAEIN	NONAFP|sp|P44492|TSAE_HAEIN
NONAFP|sp|P44492|TSAE_HAEIN	NONAFP|sp|P74415|TSAE_SYNY3
NONAFP|sp|P44492|TSAE_HAEIN	NONAFP|sp|O67011|TSAE_AQUAE
NONAFP|sp|Q9KQP1|Y1957_VIBCH	NONAFP|sp|Q9KQP1|Y1957_VIBCH
NONAFP|sp|Q9KQP1|Y1957_VIBCH	NONAFP|sp|Q6D4M3|Y2367_PECAS
NONAFP|sp|Q9KQP1|Y1957_VIBCH	NONAFP|sp|Q7N521|Y2139_PHOLL
NONAFP|sp|Q9KQP1|Y1957_VIBCH	NONAFP|sp|B0UTZ7|Y1274_HISS2
NONAFP|sp|Q8GME2|SGCE6_STRGL	NONAFP|sp|Q8GME2|SGCE6_STRGL
NONAFP|sp|Q8TWL9|AATE_METKA	NONAFP|sp|Q8TWL9|AATE_METKA
NONAFP|sp|A0A7H0DND2|PG161_MONPV	NONAFP|sp|A0A7H0DND2|PG161_MONPV
NONAFP|sp|A0A7H0DND2|PG161_MONPV	NONAFP|sp|P68616|PG161_VACCC
NONAFP|sp|P80408|MK1_PALPR	NONAFP|sp|P80408|MK1_PALPR
NONAFP|sp|Q58034|TTDB_METJA	NONAFP|sp|Q58034|TTDB_METJA
NONAFP|sp|P48251|GTHB2_CORAU	NONAFP|sp|P48251|GTHB2_CORAU
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|P63819|COAD_STAAN
NONAFP|sp|P63819|COAD_STAAN	AFP|tr|H7FSP6|H7FSP6_FLAFP
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|B0TGU9|COAD_HELMI
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|Q9WZK0|COAD_THEMA
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|Q2JRG2|COAD_SYNJA
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|Q2RHB8|COAD_MOOTA
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|Q0A592|COAD_ALKEH
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|A4YCB1|COAD_SHEPC
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|B7NET8|COAD_ECOLU
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|B0V8I3|COAD_ACIBY
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|Q3IHU4|COAD_PSET1
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|Q4K4A7|COAD_PSEF5
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|B4SS16|COAD_STRM5
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|A4G927|COAD_HERAR
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|Q47S81|COAD_THEFY
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|Q74JV6|COAD_LACJO
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|B4U1S8|COAD_STREM
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|Q8FPP9|COAD_COREF
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|A8L588|COAD_PARS2
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|C4L5T1|COAD_EXISA
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|Q55235|COAD_SYNE7
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|Q895N8|COAD_CLOTE
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|A0RHU9|COAD_BACAH
NONAFP|sp|P63819|COAD_STAAN	NONAFP|sp|Q6A7Q4|COAD_CUTAK
NONAFP|sp|P44116|Y1162_HAEIN	NONAFP|sp|P44116|Y1162_HAEIN
NONAFP|sp|A1W1X5|QUEF_CAMJJ	NONAFP|sp|A1W1X5|QUEF_CAMJJ
NONAFP|sp|Q5FJH3|RPOZ_LACAC	NONAFP|sp|Q5FJH3|RPOZ_LACAC
NONAFP|sp|Q9RFA0|OADG_HAEDU	NONAFP|sp|Q9RFA0|OADG_HAEDU
NONAFP|sp|C0HLS4|BDSB5_HETMG	NONAFP|sp|C0HLS4|BDSB5_HETMG
NONAFP|sp|P17148|UL65_HCMVA	NONAFP|sp|P17148|UL65_HCMVA
NONAFP|sp|Q0MQB8|NDUAB_PONPY	NONAFP|sp|Q0MQB8|NDUAB_PONPY
NONAFP|sp|Q0MQB8|NDUAB_PONPY	NONAFP|sp|Q9D8B4|NDUAB_MOUSE
NONAFP|sp|P55547|Y4LG_SINFN	NONAFP|sp|P55547|Y4LG_SINFN
NONAFP|sp|Q577H1|Y820_BRUAB	NONAFP|sp|Q577H1|Y820_BRUAB
NONAFP|sp|P75509|Y266_MYCPN	NONAFP|sp|P75509|Y266_MYCPN
NONAFP|sp|P76512|YFDP_ECOLI	NONAFP|sp|P76512|YFDP_ECOLI
NONAFP|sp|Q2NFW6|RS17_METST	NONAFP|sp|Q2NFW6|RS17_METST
NONAFP|sp|Q2NFW6|RS17_METST	NONAFP|sp|Q9UX98|RS17_SACS2
NONAFP|sp|Q9P8F8|H1_EMENI	NONAFP|sp|Q9P8F8|H1_EMENI
NONAFP|sp|F5C0A0|CA1A_CONVR	NONAFP|sp|F5C0A0|CA1A_CONVR
NONAFP|sp|F5C0A0|CA1A_CONVR	NONAFP|sp|X5I9Y2|CA1_CONGE
NONAFP|sp|F5C0A0|CA1A_CONVR	NONAFP|sp|A0A3G3C7V0|CA13_CONAA
NONAFP|sp|F5C0A0|CA1A_CONVR	NONAFP|sp|P69657|CA1A_CONBU
NONAFP|sp|F5C0A0|CA1A_CONVR	NONAFP|sp|Q2I2R7|CA12_CONLT
NONAFP|sp|B5EFG2|NUOB_CITBB	NONAFP|sp|B5EFG2|NUOB_CITBB
NONAFP|sp|B5EFG2|NUOB_CITBB	NONAFP|sp|Q67P21|NUOB1_SYMTH
NONAFP|sp|B5EFG2|NUOB_CITBB	AFP|tr|H7FNY9|H7FNY9_FLAFP
NONAFP|sp|B5EFG2|NUOB_CITBB	NONAFP|sp|Q3AC78|NUOB_CARHZ
NONAFP|sp|B5EFG2|NUOB_CITBB	NONAFP|sp|A0RMD0|NUOB_CAMFF
NONAFP|sp|B5EFG2|NUOB_CITBB	NONAFP|sp|Q47LE5|NUOB_THEFY
NONAFP|sp|B5EFG2|NUOB_CITBB	NONAFP|sp|A9VS97|NUOB_BACMK
NONAFP|sp|B5EFG2|NUOB_CITBB	NONAFP|sp|Q3ASW7|NUOB_CHLCH
NONAFP|sp|A6NCL2|LRCL1_HUMAN	NONAFP|sp|A6NCL2|LRCL1_HUMAN
NONAFP|sp|O30141|Y095_ARCFU	NONAFP|sp|O30141|Y095_ARCFU
NONAFP|sp|O28885|Y1386_ARCFU	NONAFP|sp|O28885|Y1386_ARCFU
NONAFP|sp|Q0JP11|C3H3_ORYSJ	NONAFP|sp|Q0JP11|C3H3_ORYSJ
NONAFP|sp|P18353|TRBJ_ECOLI	NONAFP|sp|P18353|TRBJ_ECOLI
NONAFP|sp|P0CI23|CTA11_CONAO	NONAFP|sp|P0CI23|CTA11_CONAO
NONAFP|sp|Q06213|MED10_YEAST	NONAFP|sp|Q06213|MED10_YEAST
NONAFP|sp|P0DN01|K1B9B_ANEVI	NONAFP|sp|P0DN01|K1B9B_ANEVI
NONAFP|sp|P08163|NEUV_BUFJA	NONAFP|sp|P08163|NEUV_BUFJA
NONAFP|sp|P08163|NEUV_BUFJA	NONAFP|sp|P24787|NEUV_CHICK
NONAFP|sp|Q6P3A9|ARL11_MOUSE	NONAFP|sp|Q6P3A9|ARL11_MOUSE
NONAFP|sp|Q6P3A9|ARL11_MOUSE	NONAFP|sp|O48920|ARF_VIGUN
NONAFP|sp|Q6P3A9|ARL11_MOUSE	NONAFP|sp|P62330|ARF6_HUMAN
NONAFP|sp|Q6P3A9|ARL11_MOUSE	NONAFP|sp|Q54V41|ARFK_DICDI
NONAFP|sp|Q6P3A9|ARL11_MOUSE	NONAFP|sp|Q54V47|ARFJ_DICDI
NONAFP|sp|Q6P3A9|ARL11_MOUSE	NONAFP|sp|P61214|ARL4A_RAT
NONAFP|sp|Q6P3A9|ARL11_MOUSE	NONAFP|sp|Q9D4P0|ARL5B_MOUSE
NONAFP|sp|Q6P3A9|ARL11_MOUSE	NONAFP|sp|Q9D0J4|ARL2_MOUSE
NONAFP|sp|Q6P3A9|ARL11_MOUSE	NONAFP|sp|P34212|ARL5_CAEEL
NONAFP|sp|Q6P3A9|ARL11_MOUSE	NONAFP|sp|Q5R548|SAR1A_PONAB
NONAFP|sp|Q6P3A9|ARL11_MOUSE	NONAFP|sp|Q6CB54|SAR1_YARLI
NONAFP|sp|Q5I154|PTPD1_MDBVW	NONAFP|sp|Q5I154|PTPD1_MDBVW
NONAFP|sp|P9WLU9|Y1545_MYCTU	NONAFP|sp|P9WLU9|Y1545_MYCTU
NONAFP|sp|C0Q4E1|LPT_SALPC	NONAFP|sp|C0Q4E1|LPT_SALPC
NONAFP|sp|D0NBV3|EPI2B_PHYIT	NONAFP|sp|D0NBV3|EPI2B_PHYIT
NONAFP|sp|D0NBV3|EPI2B_PHYIT	NONAFP|sp|D0NBV4|EPI2A_PHYIT
NONAFP|sp|Q5EA71|RM49_BOVIN	NONAFP|sp|Q5EA71|RM49_BOVIN
NONAFP|sp|Q3IL80|IF3_PSET1	NONAFP|sp|Q3IL80|IF3_PSET1
NONAFP|sp|Q3IL80|IF3_PSET1	NONAFP|sp|Q5LQ58|IF3_RUEPO
NONAFP|sp|Q3IL80|IF3_PSET1	NONAFP|sp|A8HWL0|IF3_AZOC5
NONAFP|sp|Q3IL80|IF3_PSET1	NONAFP|sp|Q7VY63|IF3_BORPE
NONAFP|sp|Q3IL80|IF3_PSET1	NONAFP|sp|Q0C535|IF3_HYPNA
NONAFP|sp|Q3IL80|IF3_PSET1	NONAFP|sp|Q9CEJ7|IF3_LACLA
NONAFP|sp|Q3IL80|IF3_PSET1	NONAFP|sp|P65139|IF3_STAAM
NONAFP|sp|Q3IL80|IF3_PSET1	NONAFP|sp|Q1J7B8|IF3_STRPF
NONAFP|sp|Q3IL80|IF3_PSET1	NONAFP|sp|B9DNC6|IF3_STACT
NONAFP|sp|Q3IL80|IF3_PSET1	NONAFP|sp|B2RZQ1|IF3_BORHD
NONAFP|sp|Q3IL80|IF3_PSET1	NONAFP|sp|Q6MU22|IF3_MYCMS
NONAFP|sp|Q9R0R4|APEL_MOUSE	NONAFP|sp|Q9R0R4|APEL_MOUSE
NONAFP|sp|A9NGW6|ATPF_ACHLI	NONAFP|sp|A9NGW6|ATPF_ACHLI
NONAFP|sp|B6DD56|TXJ05_LYCSI	NONAFP|sp|B6DD56|TXJ05_LYCSI
NONAFP|sp|B6DD56|TXJ05_LYCSI	NONAFP|sp|B6DD57|TXJ06_LYCSI
NONAFP|sp|B6DD56|TXJ05_LYCSI	NONAFP|sp|B6DD53|TX24B_LYCSI
NONAFP|sp|Q5R6X9|ARP21_PONAB	NONAFP|sp|Q5R6X9|ARP21_PONAB
NONAFP|sp|O26981|THIRX_METTH	NONAFP|sp|O26981|THIRX_METTH
NONAFP|sp|P83619|TXC1A_CUPSA	NONAFP|sp|P83619|TXC1A_CUPSA
NONAFP|sp|P38296|YB28_YEAST	NONAFP|sp|P38296|YB28_YEAST
NONAFP|sp|P0DMX3|ACTP_ENTQU	NONAFP|sp|P0DMX3|ACTP_ENTQU
NONAFP|sp|P81886|B44K_PORGN	NONAFP|sp|P81886|B44K_PORGN
NONAFP|sp|P00150|C556_RHOPA	NONAFP|sp|P00150|C556_RHOPA
NONAFP|sp|P43389|MT3_ACTDE	NONAFP|sp|P43389|MT3_ACTDE
NONAFP|sp|P0CT86|YJ107_YEAST	NONAFP|sp|P0CT86|YJ107_YEAST
NONAFP|sp|Q3A820|NUOI_SYNC1	NONAFP|sp|Q3A820|NUOI_SYNC1
NONAFP|sp|Q3A820|NUOI_SYNC1	NONAFP|sp|Q2NSK6|NUOI_SODGM
NONAFP|sp|Q3A820|NUOI_SYNC1	NONAFP|sp|C1AZF5|NUOI_RHOOB
NONAFP|sp|Q3A820|NUOI_SYNC1	NONAFP|sp|Q1BBQ1|NUOI_MYCSS
NONAFP|sp|P45453|COMX_BACSU	NONAFP|sp|P45453|COMX_BACSU
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|Q253E9|RS12_CHLFF
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|Q6KHS3|RS12_MYCM1
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|C4K4G1|RS12_HAMD5
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|B2UMU4|RS12_AKKM8
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|Q21RV3|RS12_ALBFT
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|Q85FG4|RR12_ADICA
NONAFP|sp|Q253E9|RS12_CHLFF	AFP|tr|H7FMC4|H7FMC4_FLAFP
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|Q0SQD9|RS12_CLOPS
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|A0M5A2|RS12_CHRFK
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|Q1QN35|RS12_NITHX
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|B1XI66|RS12_PICP2
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|Q97EH2|RS12_CLOAB
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|A1QZH5|RS12_BORT9
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|Q9RXK7|RS12_DEIRA
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|P09901|RS12_GEOSE
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|C4LBU6|RS12_TOLAT
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|C3K2Y1|RS12_PSEFS
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|Q2K9M1|RS12_RHIEC
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|Q49KX4|RR12_EUCGG
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|B0U0Z3|RS12_FRAP2
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|B4UB95|RS12_ANASK
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|B4S5N2|RS12_PROA2
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|Q6ACY7|RS12_LEIXX
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|B2J5A8|RS12_NOSP7
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|A0LRL5|RS12_ACIC1
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|B9L7J8|RS12_NAUPA
NONAFP|sp|Q253E9|RS12_CHLFF	NONAFP|sp|Q0BUQ4|RS12_GRABC
NONAFP|sp|Q7T6T0|VEMP_CVCBG	NONAFP|sp|Q7T6T0|VEMP_CVCBG
NONAFP|sp|Q9ZC94|HOLC_RICPR	NONAFP|sp|Q9ZC94|HOLC_RICPR
NONAFP|sp|Q9PDT7|FTSB_XYLFA	NONAFP|sp|Q9PDT7|FTSB_XYLFA
NONAFP|sp|A2STJ1|Y1482_METLZ	NONAFP|sp|A2STJ1|Y1482_METLZ
NONAFP|sp|P02728|GLEM_HUMAN	NONAFP|sp|P02728|GLEM_HUMAN
NONAFP|sp|Q2ST51|RL10_MYCCT	NONAFP|sp|Q2ST51|RL10_MYCCT
NONAFP|sp|Q2ST51|RL10_MYCCT	NONAFP|sp|Q65PB8|RL10_BACLD
NONAFP|sp|Q2ST51|RL10_MYCCT	NONAFP|sp|Q6GBU8|RL10_STAAS
NONAFP|sp|Q2ST51|RL10_MYCCT	NONAFP|sp|Q8CTT2|RL10_STAES
NONAFP|sp|Q2ST51|RL10_MYCCT	NONAFP|sp|A9VNB2|RL10_BACMK
NONAFP|sp|Q2ST51|RL10_MYCCT	NONAFP|sp|A8YZN7|RL10_STAAT
NONAFP|sp|Q2ST51|RL10_MYCCT	NONAFP|sp|A5VIA9|RL10_LIMRD
NONAFP|sp|Q9BDP9|CART_PIG	NONAFP|sp|Q9BDP9|CART_PIG
NONAFP|sp|E2E4F7|CLTX_CARWR	NONAFP|sp|E2E4F7|CLTX_CARWR
NONAFP|sp|P62245|RS15A_MOUSE	NONAFP|sp|P62245|RS15A_MOUSE
NONAFP|sp|P62245|RS15A_MOUSE	NONAFP|sp|A0B9V5|RS8_METTP
NONAFP|sp|P62245|RS15A_MOUSE	NONAFP|sp|A6UWV3|RS8_META3
NONAFP|sp|P62245|RS15A_MOUSE	NONAFP|sp|A4WMD9|RS8_PYRAR
NONAFP|sp|O53219|VPC38_MYCTU	NONAFP|sp|O53219|VPC38_MYCTU
NONAFP|sp|Q7A3W9|Y2153_STAAN	NONAFP|sp|Q7A3W9|Y2153_STAAN
NONAFP|sp|C0HK80|ARXS2_MOUSE	NONAFP|sp|C0HK80|ARXS2_MOUSE
NONAFP|sp|Q09668|RL22_SCHPO	NONAFP|sp|Q09668|RL22_SCHPO
NONAFP|sp|P9WJ25|VPB38_MYCTU	NONAFP|sp|P9WJ25|VPB38_MYCTU
NONAFP|sp|Q54FB6|DAD1_DICDI	NONAFP|sp|Q54FB6|DAD1_DICDI
NONAFP|sp|A6M1C5|CSRA_CLOB8	NONAFP|sp|A6M1C5|CSRA_CLOB8
NONAFP|sp|A6M1C5|CSRA_CLOB8	NONAFP|sp|A8F501|CSRA_PSELT
NONAFP|sp|B2G8W7|RL24_LIMRJ	NONAFP|sp|B2G8W7|RL24_LIMRJ
NONAFP|sp|B2G8W7|RL24_LIMRJ	NONAFP|sp|Q250M1|RL24_DESHY
NONAFP|sp|B2G8W7|RL24_LIMRJ	AFP|tr|H7FMA9|H7FMA9_FLAFP
NONAFP|sp|B2G8W7|RL24_LIMRJ	NONAFP|sp|P46177|RL24_BUCAK
NONAFP|sp|B2G8W7|RL24_LIMRJ	NONAFP|sp|Q21M47|RL24_SACD2
NONAFP|sp|B2G8W7|RL24_LIMRJ	NONAFP|sp|C4K7A7|RL24_HAMD5
NONAFP|sp|B2G8W7|RL24_LIMRJ	NONAFP|sp|A1T0D1|RL24_PSYIN
NONAFP|sp|B2G8W7|RL24_LIMRJ	NONAFP|sp|C4K2G8|RL24_RICPU
NONAFP|sp|B2G8W7|RL24_LIMRJ	NONAFP|sp|B9MBU8|RL24_ACIET
NONAFP|sp|B2G8W7|RL24_LIMRJ	NONAFP|sp|B2KEL0|RL24_ELUMP
NONAFP|sp|B2G8W7|RL24_LIMRJ	NONAFP|sp|B5YDV4|RL24_DICT6
NONAFP|sp|B2G8W7|RL24_LIMRJ	NONAFP|sp|Q8PNR5|RL24_XANAC
NONAFP|sp|B2G8W7|RL24_LIMRJ	NONAFP|sp|C4LL25|RL24_CORK4
NONAFP|sp|B2G8W7|RL24_LIMRJ	NONAFP|sp|A7NR52|RL24_ROSCS
NONAFP|sp|B2G8W7|RL24_LIMRJ	NONAFP|sp|B2A4F0|RL24_NATTJ
NONAFP|sp|B2G8W7|RL24_LIMRJ	NONAFP|sp|B1WQS1|RL24_CROS5
NONAFP|sp|B2G8W7|RL24_LIMRJ	NONAFP|sp|Q92QF9|RL24_RHIME
NONAFP|sp|B2G8W7|RL24_LIMRJ	NONAFP|sp|A8IAQ5|RL24_AZOC5
NONAFP|sp|B2G8W7|RL24_LIMRJ	NONAFP|sp|B0T2D3|RL24_CAUSK
NONAFP|sp|A9KSE6|RL25_LACP7	NONAFP|sp|A9KSE6|RL25_LACP7
NONAFP|sp|B6DD14|TXC02_LYCSI	NONAFP|sp|B6DD14|TXC02_LYCSI
NONAFP|sp|P9WF69|VPC33_MYCTU	NONAFP|sp|P9WF69|VPC33_MYCTU
NONAFP|sp|P35644|EFTU_EIKCO	NONAFP|sp|P35644|EFTU_EIKCO
NONAFP|sp|A8A2B9|AIS_ECOHS	NONAFP|sp|A8A2B9|AIS_ECOHS
NONAFP|sp|Q9XCW3|VIOB_ECOLX	NONAFP|sp|Q9XCW3|VIOB_ECOLX
NONAFP|sp|P0DTY6|C624_CONCL	NONAFP|sp|P0DTY6|C624_CONCL
NONAFP|sp|P0DTY6|C624_CONCL	NONAFP|sp|P18512|O16K1_CONTE
